url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/UUfbUinq-CMR-EMA-Cross-Strategy/,CMR EMA Cross Strategy,UUfbUinq-CMR-EMA-Cross-Strategy,PUB;398ca03476664de8bbc23409a1307949,Rajeshverma88,strategy,3,1,0,0,0,2026-06-09T06:28:02+00:00,22,Main Components VAR Moving Average  The strategy uses a Variable Adaptive Moving Average (VAR) based on CMO momentum calculations.  Benefits:  Adapts to market volatility Reduces lag Responds faster during strong trends
https://www.tradingview.com/script/zCcxXtsi-Renko-Sniper-Scalper/,Renko Sniper Scalper,zCcxXtsi-Renko-Sniper-Scalper,PUB;c59719262c684e40b5d256f38ffc554e,pankajeager4u,strategy,2,1,83,0,3,2026-06-09T02:34:09+00:00,22,"AI Renko Pro V6 is a multi-layer trend-following intraday trading strategy built around a custom Renko engine, dynamic SuperTrend confirmation, ADX trend-strength filtering, OBV momentum confirmation, EMA cloud analysis, and institutional market structure zones.  The strategy is designed to identify high-probability trend opportunities while filtering market noise through multiple confirmation layers."
https://www.tradingview.com/script/dCJzOnPR-Poseidon-WIN-Trading-Strategy/,Poseidon WIN Trading Strategy,dCJzOnPR-Poseidon-WIN-Trading-Strategy,PUB;d7114e56dc6b4a66bbc3a2444b3a8599,kyeboah51,strategy,3,1,3,0,0,2026-06-09T01:58:54+00:00,22,"WIN-TPH is a trend-following swing strategy designed to do one thing most strategies fail at - let winners run while consistently banking small profits along the way. It keeps your core position intact and working, while trimming gains at key levels so you are never giving everything back to the market.  Built for traders who want a rules-based, emotion-free system with crystal-clear entry and exit signals directly on the chart.  This is a strategy for disciplined traders who want consistent, co"
https://www.tradingview.com/script/dKz1Ympl-PropDesk-Automation-Test-Strategy/,PropDesk Automation Test Strategy,dKz1Ympl-PropDesk-Automation-Test-Strategy,PUB;719ea91f654f49719931aa724b2b8f36,PropDesk_trade,strategy,3,5,2,0,0,2026-06-08T22:23:13+00:00,22,"Invite-only PropDesk strategy template for validating TradingView alert delivery into PropDesk Automation.  Use this script to test alert routing, webhook payloads, entries, exits, and account execution settings from TradingView into PropDesk. This is a platform integration tool, not trading advice.  After access is granted, add it to a chart and create alerts using the webhook URL and alert message provided inside PropDesk. Keep your webhook token private."
https://www.tradingview.com/script/bszUbCWj-ProfitBot-Gold-S21-Frozen-Stress-Research-v6/,ProfitBot Gold S21 Frozen Stress Research v6,bszUbCWj-ProfitBot-Gold-S21-Frozen-Stress-Research-v6,PUB;e1c1d6d6b594477ca7c8c17655b96e79,ettett7,strategy,3,4,2,0,0,2026-06-08T19:51:23+00:00,22,"Gold futures strategy designed for signal generation and backtesting on TradingView.  The strategy uses predefined entry and exit conditions, risk management logic, and trade filters. It is intended for educational, research, and signal-tracking purposes only.  Past performance does not guarantee future results. Use at your own risk."
https://www.tradingview.com/script/3k4TWbWm/,China A-Share Long Trend Resonance System (CLR System),3k4TWbWm,PUB;b5c87aa5478d43b3a6f4d6f1b061ae25,p181342x,strategy,1,1,81,0,2,2026-06-08T18:10:06+00:00,22,"Description (for TradingView public release)  The China A-Share Long Trend Resonance System (CLR System) is a long-only trend-following strategy designed specifically for A-share equities, where short selling is not assumed in practical retail conditions.  This system focuses on capturing sustained bullish trends by combining multi-factor trend confirmation and momentum resonance across different market conditions. It is built around the principle that strong trends in A-shares are typically dri"
https://www.tradingview.com/script/0QQRJbcN-Ultimate-Pattern-Engine-EMA-Stochastic-by-rony/,Ultimate Pattern Engine (EMA + Stochastic) by rony ,0QQRJbcN-Ultimate-Pattern-Engine-EMA-Stochastic-by-rony,PUB;6a822cdf8fac47ca9c911a4d9b15104d,teabit168,strategy,1,1,62,0,0,2026-06-08T17:49:07+00:00,22,"The Multi-Timeframe Structure Engine is an advanced, institutional-grade trading system built for TradingView (Pine Script v6). It seamlessly merges Smart Money Concepts (SMC) market structure with classic candlestick patterns, momentum, and dynamic multi-timeframe Support and Resistance (S/R) levels.  Instead of treating technical patterns as isolated signals, this strategy ensures execution only when macro market structure, trend direction, and local price action perfectly align."
https://www.tradingview.com/script/Z6vWub2M/,Algoritmo gratuito,Z6vWub2M,PUB;8307e5f447c44763ac2848cd0a3b10f6,Alessio_Cattaneo,strategy,3,1,3,0,0,2026-06-08T16:36:29+00:00,22,"Algoritmo gratuito che utilizza alcuni parametri di volatilità per cercare operazioni. Per la versione ottimizzata, consultare il mio sito (tradinglab.me/lab) "
https://www.tradingview.com/script/FClLHJwa/,Turtle 6-Pattern 4H ATR Dynamic Position Bull-Bear,FClLHJwa,PUB;4a67e951012a41ee9f9e0a16ad40989e,gakuchuuwa,strategy,2,1,6,0,0,2026-06-08T16:22:44+00:00,22,"Strategy Description (English) Turtle 6-Pattern 4H ATR Dynamic Position Bull-Bear is a trend-following system for BTC (4H) that combines market structure (6 SSL patterns), dual Donchian breakouts, momentum filters (MACD / OBV), and ATR-based position sizing.  Core Concept Instead of relying on a single indicator, the strategy layers multiple frameworks:  Bull regime: focus on longs (P1, P2, P3, P5 long, P6 long); probe shorts only in P4 Bear regime: focus on shorts (P4, P5 short, P6 short) Posit"
https://www.tradingview.com/script/FTvQe2If/,TF Signal Strategy - v1b,FTvQe2If,PUB;edcb1c7980a94ec1ab20d6637899fcfa,nguyenthelong76162,strategy,3,4,48,0,1,2026-06-08T13:46:15+00:00,22,TF Signal v1b 是一套用于数字资产合约市场的趋势跟随信号策略。  标的：BTCUSDT 合约 时间周期：1h  信号基于多维条件综合生成，并带风控不会爆仓  脚本支持 TradingView 策略回测，并可通过 web hook 输出结构化信号，用于 cex 交易所信号接入，自动交易。  祝大家发财
https://www.tradingview.com/script/ZNXTGgKN-3Commas-SOL-RSI-Reversal-DCA-Short-Strategy/,[3Commas] SOL RSI Reversal DCA - Short Strategy,ZNXTGgKN-3Commas-SOL-RSI-Reversal-DCA-Short-Strategy,PUB;d3cfd83035a54fbf95b0172d28ee5856,3Commas,strategy,1,1,17,0,0,2026-06-08T10:12:41+00:00,22,"SOL RSI Reversal DCA — Short Strategy  🔷 What it does: This is a short-only DCA strategy that fades overbought momentum on SOL / USDT. A short deal opens when the 3-minute RSI(9) crosses down through 80 — a momentum-exhaustion signal after a fast push higher. Up to three averaging orders then fill at fixed deviations ABOVE the base entry (+1%, +2%, +3%) with uniform sizing, pulling the average entry up if price keeps rising. Exit is a 1.3% Take Profit from the average entry with a 0.3% trailing "
https://www.tradingview.com/script/ngrVt8D8/,Strategie Bougies Englobantes - Multi-Filtres,ngrVt8D8,PUB;ba4eb61caa5540748e49c5c24bf59296,quenotte070,strategy,1,1,17,0,1,2026-06-08T07:32:19+00:00,23,Stratégie utilisant les bougies englobantes avec plusieurs filtres. Faire des essais de filtres pour améliorer le profit factor
https://www.tradingview.com/script/ItOlo8wg-tradecast-nifty-ema-5min/,tradecast_nifty_ema(5min),ItOlo8wg-tradecast-nifty-ema-5min,PUB;61e47d083f224ee797ce995d0280d84c,tiwariaman9528,strategy,2,1,11,0,1,2026-06-08T06:00:33+00:00,23,"A combination of Fast moving and Slow moving EMAs of different periods and time frames for a multi dimensional analysis clubbed with the historical deep-tested Nifty candlesticks price action coded to point out entries and exits. Not your usual 9,20 EMA strategy, its something way better."
https://www.tradingview.com/script/UUBAwgqI-Zach-s-Quantum-Harmonic-Oscillator/,Zach's Quantum Harmonic Oscillator,UUBAwgqI-Zach-s-Quantum-Harmonic-Oscillator,PUB;18bc9a27412c43faba55836da524be29,Capitalist_Zach,strategy,1,5,29,0,0,2026-06-08T02:00:45+00:00,23,"The Quantum Harmonic Oscillator script models market momentum by applying the mechanical principles of a physical spring to asset data.  Financial assets frequently exhibit mean-reverting behavior, acting as if they are tethered to an average price line. Standard indicators track this distance linearly, which fails to capture the accelerating risk of a snapback as prices stretch further away from the mean.  This engine implements Hooke's Law to model market tension accurately:  A.  The Spring Co"
https://www.tradingview.com/script/dEvnTCc5-Mech-Model-Strategy-v3-1/,Mech Model - Strategy v3.1,dEvnTCc5-Mech-Model-Strategy-v3-1,PUB;f6b6c7d4d7a949f287767162301ac2ca,MaxMakesInternetMoney,strategy,2,1,4,0,0,2026-06-07T23:47:54+00:00,23,"Money Printer im testing, this model is based off PB Blake's Mech Model."
https://www.tradingview.com/script/fQsFcqK4-PM-Range-Breakout-Retest-Fade/,PM Range Breakout Retest Fade,fQsFcqK4-PM-Range-Breakout-Retest-Fade,PUB;4c37f270f7654afa9c534f4957dce2e6,Bradseaton05,strategy,1,1,9,0,0,2026-06-07T22:10:11+00:00,23,Pre market levels set break and retest of this levels As well as break and failure of this level
https://www.tradingview.com/script/xXVTG0YS-Asia-Range-Fibonacci-Reversal-UTC-Early-Entry/,Asia Range Fibonacci Reversal - UTC Early Entry,xXVTG0YS-Asia-Range-Fibonacci-Reversal-UTC-Early-Entry,PUB;253789c0ed314d63ba9a638955b50016,PrincessMelis,strategy,3,1,3,0,0,2026-06-07T21:44:53+00:00,23,"**Asia Range Fibonacci Reversal Strategy**  This strategy is designed to trade reversal setups from the Asia session range using Fibonacci extension levels.  The script marks the high and low of the selected Asia range, then calculates upper and lower trade zones based on Fibonacci extensions. It is built to look for price extending away from the Asia range and entering a predefined TR pocket area, with entries placed slightly early using a custom point offset.  The default setup uses:  * Asia R"
https://www.tradingview.com/script/v3YecLEB/,ALKHAFAJEE,v3YecLEB,PUB;4edac50ac06d4fc999580db41c36ca44,ALKHFAJEE,strategy,2,1,15,0,9,2026-06-07T20:43:17+00:00,23,"Al-Khafajee"" (الخفاجي) Trading Strategy is a multi-timeframe quantitative trading system built for Pine Script v6. It uses advanced moving averages alongside an automated Supply and Demand market structure engine to identify high-probability Points of Interest (POI).Key FeaturesAdvanced Trend Filtering: Powered by custom Moving Average selections (including ALMA, TEMA, and HullMA) to isolate true trend direction while filtering out market noise.Automated Market Structure: Dynamically identifies "
https://www.tradingview.com/script/KX7AgFeB-ORB-Fib-Breakout-Signals-Strategy/,ORB + Fib Breakout Signals (Strategy),KX7AgFeB-ORB-Fib-Breakout-Signals-Strategy,PUB;347f9936852d4070bff703d94cc65a53,chadsingh,strategy,1,1,66,0,0,2026-06-07T18:38:44+00:00,23,"ORB + Fib Breakout Signals (Strategy)  An opening-range breakout (ORB) strategy combined with Fibonacci levels and a defined risk model. It marks the session's opening range, goes long on a break above the range high and short below the range low, then manages the trade with an ATR-based stop, an R-multiple target, and an optional breakeven move.  How it works  - Opening range — builds the high/low of the first 15/30/60 minutes of your   chosen session (timezone configurable). - Entry — long on "
https://www.tradingview.com/script/uCzKmIDR-200MA-BOS-MTF-By-RK/,200MA BOS - MTF By RK,uCzKmIDR-200MA-BOS-MTF-By-RK,PUB;7a2e6b540eae4fa2a7c12a0aacfdac2e,mukto5032,strategy,1,1,6,0,0,2026-06-07T18:14:35+00:00,23,"Multi-factor BOS strategy combining EMA trend alignment, higher timeframe confirmation, and volume-based participation filter. Entries are triggered on structural breakouts following swing formation with risk defined using swing-based invalidation and fixed 1:2 reward-to-risk targeting. The system includes adaptive market regime awareness via HTF EMA and volatility filtering to avoid low-quality chop conditions. Performance is most consistent in high-liquidity trending assets, with reduced relia"
https://www.tradingview.com/script/xm59Vb70-XAUUSD-Adaptive-Strategy-trend-following/,XAUUSD Adaptive Strategy trend following,xm59Vb70-XAUUSD-Adaptive-Strategy-trend-following,PUB;0e20b030988d426cb5bb66dbb10a39f0,aunnapaas,strategy,2,2,3,0,0,2026-06-07T17:53:45+00:00,23,trend following based on 3 EMAs / Stop loss by ATR / can use as trend analysis for daily bias suggest M30
https://www.tradingview.com/script/114kHsD8-XAUUSD-30m-Adaptive-Strategy-Precise-SL-Bar-Alerts/,XAUUSD 30m Adaptive Strategy (Precise SL Bar + Alerts),114kHsD8-XAUUSD-30m-Adaptive-Strategy-Precise-SL-Bar-Alerts,PUB;45fdf525a8a4430f8ce615af3ca519fd,aunnapaas,strategy,2,1,2,0,0,2026-06-07T17:42:05+00:00,23,cross ema strategy / following trend based / ATR for adaptive stop loss / by anp
https://www.tradingview.com/script/GoJr2kE4-Continuous-Market-Grid-bot/,Continuous Market Grid bot,GoJr2kE4-Continuous-Market-Grid-bot,PUB;628d386b3ee74e6a81aef3577118f8ca,pointalgo,strategy,1,1,41,0,3,2026-06-07T17:18:52+00:00,23,"The Continuous Market Grid Bot is a high-frequency, range-bound algorithmic market-making strategy. It bypasses conventional directional forecasting by dividing a master price bracket into symmetrical, mathematically spaced price corridors. Utilizing dynamic status arrays to maintain structural awareness, the engine systematically scaling-in long inventory via micro-dips and liquidating positions for explicit, compounding cash-flow gains upon immediate cyclical rotations.   Core Algorithmic Arch"
https://www.tradingview.com/script/X8XKyR9O-PropFirm-Gideon/,PropFirm Gideon ,X8XKyR9O-PropFirm-Gideon,PUB;caffdcc98a84401b84b64744d53c0a5f,PropFirmGideon,strategy,3,8,7,0,1,2026-06-07T15:24:42+00:00,23,"Overview  The Gideon Execution Engine is a systematic strategy based on Auction Market Theory (AMT) and price action mechanics. It is designed to identify institutional interest zones, specifically focused on Value Area High (VAH) and Value Area Low (VAL) interactions.   The strategy utilizes a multi-factor filter system to identify liquidity traps, breakout retests, and trend-following momentum signals.  Key Components  AMT Structural Filter: The core of the strategy relies on manual structural"
https://www.tradingview.com/script/iRQCt9Me/,Jessica_man,iRQCt9Me,PUB;cd52e02423f14888b48a30d31dfc9344,Jessica_man,strategy,3,2,1,0,0,2026-06-07T14:05:02+00:00,23,"본 전략은 1개 봉 전의 변동률과 이격도(Disparity), 그리고 터틀(Turtle) 추세 라인을 결합하여 급등락 시 발생하는 가격 왜곡을 공략하는 역추세(Mean Reversion) 기반의 분할 진입(물타기) 및 다기능 청산 전략입니다.  포아(POA) 자동매매 라이브러리를 연동하여 업비트, 바이낸스 등의 거래소와 실시간 신호 연동이 가능하도록 설계되었습니다.  짚고 넘어가야 할 핵심 메커니즘 1. 이격도(Disparity) 필터링 및 동적 진입 조절 EMA 120과 SMA 30의 간격(이격도)을 실시간으로 추적하여 차트에 보라색 밴드로 시각화합니다.  두 이평선의 간격이 설정한 경계값보다 좁아지면 수렴 상태로 판단, '이격도 좁을 때 강제 진입%' 기능이 발동하여 진입 조건을 동적으로 자동 조절합니다.  2. 터틀(Turtle) 추세 기반 가변 진입 장벽 지정한 타임프레임의 터틀 추세선(K2)을 참조하여 현재 시장이 롱 추세(상승)인지 숏 추세(하락)인지 판단합니다.  추세 "
