url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/8DSNH07l-Intention-Detector-Fibonacci-Structure-Divergence-Engine/,Intention Detector Fibonacci Structure Divergence Engine,8DSNH07l-Intention-Detector-Fibonacci-Structure-Divergence-Engine,PUB;39f0976a2b964335b6f73950f3a1198e,Marius-Gabriel,indicator,2,1,3,0,0,2026-07-24T08:23:18+00:00,19,"# Intention Detector – Fibonacci Structure & Divergence Engine  The **Intention Detector** is designed to reveal what the market is trying to do **before the move becomes obvious**. Rather than relying solely on traditional buy and sell signals, it combines Fibonacci structure, adaptive trendlines, breakout logic, and an advanced Fibonacci divergence engine to identify areas where institutional activity may already be shifting the balance between buyers and sellers.  ## What the indicator includ"
https://www.tradingview.com/script/KFj14DNe-Bank-Nifty-Heavyweight-Sentiment-Signal-By-Haneesh/,Bank Nifty Heavyweight Sentiment Signal By Haneesh,KFj14DNe-Bank-Nifty-Heavyweight-Sentiment-Signal-By-Haneesh,PUB;fef1fcca6bd843ccb8796f71e2aa3020,haneeshkumar2025,indicator,2,1,1,0,0,2026-07-24T08:19:57+00:00,19,"How This Indicator Works  Constituent Tracking: The script dynamically fetches data from HDFCBANK, ICICIBANK, SBIN, KOTAKBANK, and AXISBANK.  Weighted Scoring:  Buy: Take Buy Trade when Bullish weightage is above 50% provided at top right corner, if percentage increases it shows strength of the bullishness.  Exit: If colour shifts Green to Neutral or red ( Bullish to Bearish Reversal)  Sell: Take Sell Trade when Bearish weightage is above 50% provided at top right corner, if percentage increases"
https://www.tradingview.com/script/w5fAZzlp-Sniper-Entry-Exit-with-SL-TP-Pro-by-KhanSaab-V-01/,Sniper Entry/Exit with SL&TP Pro by KhanSaab V.01,w5fAZzlp-Sniper-Entry-Exit-with-SL-TP-Pro-by-KhanSaab-V-01,PUB;55c8cd8bc8b64496a90443e37d945f1b,TheKhanSaahab,indicator,3,1,35,0,20,2026-07-24T08:07:19+00:00,19,"🦅  Sniper Entry/Exit with SL&TP Pro by KhanSaab V.01   📌  Overview   Sniper Entry/Exit with SL&TP Pro by KhanSaab V.01  is an advanced analytical command center engineered for traders seeking institutional precision, structural clarity, and high-probability trade setups across all financial markets. Built on a real-time dual-scoring engine and multi-timeframe trend matrix, this indicator filters out market noise, identifies hidden structural turning points, and projects automated risk-managed tr"
https://www.tradingview.com/script/6Q2X1OUq/,duokong signal+FVG+SP,6Q2X1OUq,PUB;8aca6d4cdcf44605a6e629847963095e,Lierendashi,indicator,3,2,1,0,0,2026-07-24T07:59:50+00:00,19,多空信号+FVG强信号+部分关键支撑压力位
https://www.tradingview.com/script/Inj0ylfF-TradeDecisionLab-TDI-invite-only/,TradeDecisionLab - TDI (invite only),Inj0ylfF-TradeDecisionLab-TDI-invite-only,PUB;1bf7e1a1cc3f493a96c7005e7e0b1d74,TradeDecisionLab,indicator,3,1,2,0,0,2026-07-24T07:28:14+00:00,20,"TradeDecisionLab TDI – Advanced Traders Dynamic Index with Custom Preferences  This is a refined and personalized version of the classic Traders Dynamic Index (TDI). It is specifically tuned with my own preferred settings, filters and visual logic to deliver cleaner Overbought/Oversold signals and more reliable extreme inducement levels than the standard public versions.  ### What makes this version different - Custom RSI length, smoothing and volatility-adapted dynamic bands that react faster i"
https://www.tradingview.com/script/z62Hqg9C-GEXNAUT-Levels-PRO/,GEXNAUT -   Levels PRO,z62Hqg9C-GEXNAUT-Levels-PRO,PUB;98b5a82308e04e4bb0b152a4ab410fb6,slauek,indicator,2,3,0,0,1,2026-07-24T07:24:40+00:00,20,"GEXNAUT Levels — dealer-positioning levels with a memory  Most gamma indicators draw lines. Ours remember how those lines behaved for 16 years.  GEXNAUT Levels renders the dealer-positioning map for index futures — computed nightly from the full CME options chain, not scraped, not estimated:  Zero Gamma — the regime line (smoothed crossing: our tested construction splits calm-days from wild-days ~2× more cleanly than the raw crossing) Call Wall / Put Wall — the hedging ceilings and floors Gamma "
https://www.tradingview.com/script/D95ACGAn-Reference-Timeframe-Levels/,Reference Timeframe Levels,D95ACGAn-Reference-Timeframe-Levels,PUB;5d7a2a4d5d4149af9a1dbb6c239e14fc,ShirishShringare,indicator,2,1,3,0,0,2026-07-24T07:01:44+00:00,20,"This indicator plots key reference levels from a higher (or any) timeframe directly onto your active chart. On each new candle of the selected  Reference Timeframe , it draws:    Current Candle Open  (blue line)  Previous Candle High/Low  (green/red lines) — optional toggle  Previous-to-Previous Candle High/Low  (green/red lines) — optional toggle  Each level is plotted as a horizontal ray starting from its actual bar time on the reference timeframe and extending right to the current price, with"
https://www.tradingview.com/script/WnzgKfOS-HAR-Parkinson-Volume-Forecast/,HAR-Parkinson Volume Forecast,WnzgKfOS-HAR-Parkinson-Volume-Forecast,PUB;2e738307d83c464aae56b0150af59ccf,jqu2,indicator,1,1,0,0,0,2026-07-24T06:37:06+00:00,20,"HAR-Parkinson is two ideas combined:  Parkinson volatility — instead of measuring volatility from closing prices, it uses each candle's high-low range: σ = √(ln(High/Low)² / 4ln2). Range captures more information than close-to-close change (a bar that swings wildly but closes flat still shows high Parkinson vol, where close-based measures would show near zero).  HAR (Heterogeneous AutoRegressive) — forecasts tomorrow's volatility as a weighted blend of three lookback averages: recent (1 bar), sh"
https://www.tradingview.com/script/2YvtvOLd-MIZAN-Premium-V5-0/,MIZAN Premium V5.0,2YvtvOLd-MIZAN-Premium-V5-0,PUB;91473240855b44dc9237549cef063708,QuantitativeQ,indicator,3,2,1,0,0,2026-07-24T06:30:04+00:00,20,"MIZAN is an adaptive market engine built around one idea: the market is a scale, and every setup should be weighed before it is taken.  WHAT IT DOES Two adaptive models read the tape independently and are blended by their live accuracy, so the equilibrium zones recalibrate to volatility, trend, and liquidity instead of relying on fixed settings. Every candidate setup is then weighed by a confluence stack, volume behavior, momentum, regime, structure, key levels, and cross-market context, and rec"
https://www.tradingview.com/script/2RZVSSXc-OANDA-XAUUSD-Volume/,OANDA XAUUSD Volume,2RZVSSXc-OANDA-XAUUSD-Volume,PUB;c7af097e79d94ecfa14287a8d7e164e7,Usman_Ali07,indicator,2,1,4,0,0,2026-07-24T06:24:25+00:00,20,"This indicator plots the tick volume of OANDA:XAUUSD directly on any chart or symbol, regardless of which broker's chart you currently have open. It pulls volume, open, and close data specifically from the OANDA feed using request.security(), so you can compare OANDA's volume against your primary broker's volume for cross-confirmation.  How it works: - Volume bars are colored green when OANDA's close is greater than or equal to its open (bullish bar), and red when it is lower (bearish bar). - Th"
https://www.tradingview.com/script/Eni5yb84-OANDA-XAUUSD-Volume/,OANDA XAUUSD Volume,Eni5yb84-OANDA-XAUUSD-Volume,PUB;58dd53d7663f4ebe8e4f31f8a50d843a,Usman_Ali07,indicator,2,1,1,0,0,2026-07-24T06:21:49+00:00,20,"This indicator plots the tick volume of OANDA:XAUUSD directly on any chart or symbol, regardless of which broker's chart you currently have open. It pulls volume, open, and close data specifically from the OANDA feed using request.security(), so you can compare OANDA's volume against your primary broker's volume for cross-confirmation.  How it works: - Volume bars are colored green when OANDA's close is greater than or equal to its open (bullish bar), and red when it is lower (bearish bar). - Th"
https://www.tradingview.com/script/P1JdtQhv-MMNP-5-0-MANUAL/,MMNP 5.0 MANUAL,P1JdtQhv-MMNP-5-0-MANUAL,PUB;8c54f223410b41e6a4805b262d92d8bd,SatsIncome,indicator,3,4,25,0,1,2026-07-24T06:18:44+00:00,20,"A trend-following signal system built for people who trade with a plan, not a feeling.  At its core, it reads market structure across multiple confirmation layers before it commits to a direction — long or short, your call. Every signal comes with a calculated stop-loss and a risk/reward readout, so you always know what you're risking before you're in.  What makes this version different: it doesn't just fire signals and walk away. After a strong, high-quality move plays out, the script knows mar"
https://www.tradingview.com/script/V9kWjh8t/,yahpis,V9kWjh8t,PUB;84b205d583c340fa95b3cd956c59d9d6,frcq9792,indicator,3,1,2,0,0,2026-07-24T06:17:29+00:00,20,✅ ETHUSDT 5分  → ②共振 + ⑦82 ✅ BTCUSDT 3分  → ⑥82 ✅ BTCUSDT 5分  → ④Wick ✅ BTCUSDT 1分  → ①V1强 + ③V10
https://www.tradingview.com/script/7mVnO8kf/,First Pullback Context MTF,7mVnO8kf,PUB;02d6566e184a4009a97b2c306cd3b172,SattiNAM,indicator,2,1,4,0,0,2026-07-24T06:10:14+00:00,20,"【Indicator Overview｜インジケーター概要】   First Pullback Context MTF（FPC）is a TradingView indicator that visualizes the first pullback following a trend reversal, together with multi-timeframe trend direction and Dow Theory-based market structure.  It detects Swing Highs and Swing Lows and displays key structure levels, including the protected low or protected high and the most recent high or low.  By displaying the current timeframe and a selected higher timeframe together, FPC helps organize market con"
https://www.tradingview.com/script/cGUdNnHH-BNF-MRC-indicator/,BNF MRC indicator,cGUdNnHH-BNF-MRC-indicator,PUB;0c0349df7f8742599a7781974faaf24b,chandank13,indicator,2,2,5,0,0,2026-07-24T05:47:55+00:00,20,This Magical Levels Dynamic indicator is inspired by BNF (MRC) indicator. It plots automatic levels for any instrument and in any market.  Essential Time Frame:- 5 minute only
https://www.tradingview.com/script/meNflXAR-SMC-Pro-Confluence-Ultimate-Assistant/,SMC Pro - Confluence Ultimate Assistant,meNflXAR-SMC-Pro-Confluence-Ultimate-Assistant,PUB;5c36bd97e01f49f19fa40cdbabd2349c,amitk01,indicator,2,1,1,0,0,2026-07-24T05:24:39+00:00,20,"Most Smart Money Concepts tools draw everything and decide nothing. You end up with a chart covered in order blocks, fair value gaps, structure lines and liquidity levels, and no clear answer to the only question that matters: is this setup worth taking?  SMC Pro is built around a  confluence scoring engine . Every internal structure break is graded across six independent conditions and assigned a score out of 8. Only breaks that clear your minimum threshold print a signal, and every signal disp"
https://www.tradingview.com/script/0IJEAOeY-Chart-District-X5/,Chart District X5,0IJEAOeY-Chart-District-X5,PUB;9283a0b7814e4a33bbda4b22c7513403,ChartDistrict,indicator,3,1,2,0,0,2026-07-24T05:20:32+00:00,20,"OVERVIEW Chart District X5 (CD X5) combines five commonly used intraday analysis tools into a single overlay so you can read momentum, value, time-of-day, imbalance, and market structure from one indicator instead of stacking five separate scripts. Every module toggles on and off independently and shares one visual language — a fixed color palette, contained labels, and clean fills — so the chart stays readable even with several modules active.  THE FIVE MODULES  1. CD Anchor VWAP A daily-anchor"
https://www.tradingview.com/script/THuN9ogQ/,Minimal v3.6: Full SMC + Dashboard + UT ,THuN9ogQ,PUB;f6a94f3a09224eb5940e0f165b5eeee0,angkoon4763,indicator,2,1,2,0,0,2026-07-24T05:09:19+00:00,20,"## Minimal v3.6: Full SMC + Dashboard  + UT   Minimal v3.6 is an all-in-one technical analysis indicator for Pine Script (TradingView). It seamlessly combines **Smart Money Concepts (SMC)**, **UT Bot Signals**, and **Higher Timeframe (HTF) Trend Tracking** into a single, clean dashboard to help traders make high-probability trading decisions.  ---  ### Key Features  * **Smart Money Concepts (SMC) Core Setup** * **Automated BOS & CHOCH Detection:** Real-time tracking of Break of Structure (BOS) a"
https://www.tradingview.com/script/JHZdqAZy-AurumNarra-Gold-Engine/,AurumNarra Gold Engine,JHZdqAZy-AurumNarra-Gold-Engine,PUB;e969f4f051d24a9993d70e17396f0963,AurumNarra,indicator,3,1,8,0,0,2026-07-24T05:07:35+00:00,20,"AurumNarra Gold Engine  AurumNarra Gold Engine is a multi-timeframe market-structure indicator designed primarily for XAUUSD on the 15-minute standard candlestick chart.  The indicator is built to identify structured trade opportunities rather than generate signals from a single indicator or isolated condition. It combines higher-timeframe directional context, Supply and Demand, Fibonacci location, internal structure confirmation, entry-quality scoring, opposing-zone protection and risk-manageme"
https://www.tradingview.com/script/WHmIcZDR-EliteConverter-v4/,EliteConverter v4,WHmIcZDR-EliteConverter-v4,PUB;a3591bf34b684f31b6a34adcaf81ae82,jebkermanspace,strategy,2,2,2,0,0,2026-07-24T05:04:43+00:00,20,"EliteConverter v4 turns any indicator's entry, take-profit and stop-loss plots into a fully managed trading strategy. It places trailing limit orders that follow the live entry line, front-runs the target for early exits, and cancels unfilled orders when price closes beyond target, touches the stop, or times out. A deep filter stack — sessions, no-trade zones, EMA and multi-timeframe trend alignment, ranging detection, key-level proximity, and daily profit/loss and consecutive-loss caps — contro"
https://www.tradingview.com/script/Zsk0Xy8A-EliteBridge-v4/,EliteBridge v4,Zsk0Xy8A-EliteBridge-v4,PUB;7da0f5a6e7cf4b8c94d1e6308f79e1d8,jebkermanspace,indicator,2,1,2,0,0,2026-07-24T05:02:41+00:00,20,"EBridge v4 is a signal bridge that reads VWAP-anchored Fibonacci band breaks and publishes clean, machine-readable trade instructions for an execution strategy to consume. For each qualifying break it outputs the limit entry price at the broken band, a dynamic take-profit at the next band (capped at 0.618), and a ratcheting ATR trailing stop — all trailing live as the bands move. When a break is rejected it labels the bar with a short code explaining why (colour mismatch, slope, exhaustion, sess"
https://www.tradingview.com/script/0ZqG6TRA/,HTF Candle Overlay ,0ZqG6TRA,PUB;70089b7a3da04c89942b893cd15cb5e9,ce2bxx,indicator,2,1,15,0,0,2026-07-24T05:02:38+00:00,20,背景に薄く高い時間足を表示してくれるインジケーター
https://www.tradingview.com/script/cCI4Vwz7-PSRC-Order-Flow-CME/,PSRC Order-Flow CME,cCI4Vwz7-PSRC-Order-Flow-CME,PUB;6860727f61f8448cb72134262100e73c,PlazoSullivanRocheCapital,indicator,2,1,3,0,0,2026-07-24T05:01:20+00:00,20,"1. Purpose of the Engine  The PSRC CME Order-Flow Sweep Reversal AI Indicator is designed to identify high-quality market turning points where price sweeps liquidity, aggressive order flow becomes exhausted, and price reclaims the swept level.  The indicator is not a generic buy/sell tool. It is an institutional-style reversal engine built around this sequence:  Liquidity sweep → CME footprint aggression → absorption/exhaustion → reclaim → reversal signal  Its strongest use case is detecting fai"
https://www.tradingview.com/script/xvQP07AN/,PDH,xvQP07AN,PUB;e08c71747cdb418d98b9e479afd7b6d6,ce2bxx,indicator,2,1,14,0,0,2026-07-24T04:43:54+00:00,20,重要な価格帯がわかるインジケーター
https://www.tradingview.com/script/vVpu5jSC-Meridian-Volatility-Engine/,Meridian Volatility Engine,vVpu5jSC-Meridian-Volatility-Engine,PUB;2beae4904c3647e599d6abe07ffc2288,Market_Logic_India,indicator,3,1,6,0,0,2026-07-24T04:42:27+00:00,20,"MERIDIAN VOLATILITY ENGINE   Meridian Volatility Engine forecasts the SIZE of upcoming price moves — never the direction — and then proves that forecast's edge live on your chart instead of merely asserting it. It measures realized volatility, splits it into calm (continuous) versus shock (jump) components, places the current environment in a five-state regime, projects an expected-move cone, derives vol-scaled stops and position sizing, and continuously checks whether its own bands actually con"
