url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/1UsO58zx-TimeframeUtilsCustom/,TimeframeUtilsCustom,1UsO58zx-TimeframeUtilsCustom,PUB;ab71a75baf4a43d99002ce1bdffbef9a,abneralvarado,library,1,1,0,0,0,2025-04-04T20:25:17+00:00,26,"Library   ""TimeframeUtilsCustom""  Timeframe utilities library   f_timeframe_to_minutes(tf)    Converts timeframe string to minutes   Parameters:      tf (string) : String representation of timeframe   Returns: Number of minutes in the given timeframe   f_bars_for_hours(timeframe_minutes, hours)    Calculate number of bars for a specified time period   Parameters:      timeframe_minutes (int) : Current timeframe in minutes      hours (int) : Number of hours to calculate bars for   Returns: Number"
https://www.tradingview.com/script/svGnWs89-PivotLabels/,PivotLabels,svGnWs89-PivotLabels,PUB;b2dee58f78c54c93a5314dbf3e2a4d1e,FIG,library,1,1,7,0,1,2025-04-02T19:34:43+00:00,26,"Library   ""PivotLabels""    drawPivots(qtyLabels, leftLegs, rightLegs)    Displays a label for each of the last `qtyLabels` pivots. Colors high pivots in green, low pivots in red, and breached pivots in gray.   Parameters:      qtyLabels (int) : (simple int) Quantity of last labels to display.      leftLegs (int) : (simple int) Left pivot legs.      rightLegs (int) : (simple int) Right pivot legs.   Returns: Nothing."
https://www.tradingview.com/script/s1KLdCUc-FA-PA-LIB/,FA_PA_LIB,s1KLdCUc-FA-PA-LIB,PUB;261d0276bd08458a811fbcf7443a88ab,Alireza_PH,library,1,1,0,0,0,2025-04-01T15:22:30+00:00,26,"Library   ""FA_PA_LIB""  A collection of custom tools & utility functions commonly used for coding Dr Al Brooks, Price Action System with my scripts   getBodySize()    Gets the current candle's body size (in POINTS, divide by 10 to get pips)   Returns: The current candle's body size in POINTS   getTopWickSize()    Gets the current candle's top wick size (in POINTS, divide by 10 to get pips)   Returns: The current candle's top wick size in POINTS   getTopWickPercent()    Gets the current candle's t"
https://www.tradingview.com/script/abkieusV-bollingerBandsV2/,bollingerBandsV2,abkieusV-bollingerBandsV2,PUB;54bf8ac0abf447d1a7d6123f797bd428,algoTraderGTP,library,1,1,3,0,0,2025-03-31T12:19:39+00:00,26,"Library   ""bollingerBandsV2""  Bollinger bands related functions   get_multiple_bollinger_bands(stdv1, stdv2, stdv3, stdv4, stdv5, stdv6, stdv7, length, source)    : 						Calculates 7 sets of bollinger bands, with 7 different standard deviations   Parameters:      stdv1 (float) : (simple int): 		standard deviation 1      stdv2 (float) : (simple int): 		standard deviation 2      stdv3 (float) : (simple int): 		standard deviation 3      stdv4 (float) : (simple int): 		standard deviation 4      std"
https://www.tradingview.com/script/vEzjPA8e-ZigZag/,ZigZag,vEzjPA8e-ZigZag,PUB;1861ce733e4c498cbd67ec79239d8114,andre_007,library,1,5,95,0,12,2025-03-30T22:51:30+00:00,26,"█ Overview   This Pine Script™ library provides a comprehensive implementation of the ZigZag indicator using advanced object-oriented programming techniques. It serves as a developer resource rather than a standalone indicator, enabling Pine Script™ programmers to incorporate sophisticated ZigZag calculations into their own scripts.  Pine Script™ libraries contain reusable code that can be imported into indicators, strategies, and other libraries. For more information, consult the Libraries sect"
https://www.tradingview.com/script/Mp4qM8Uo/,vidya_calculate,Mp4qM8Uo,PUB;d308979b6e1148078af1e5fbe096fff0,puyotchi,library,1,1,3,0,0,2025-03-30T14:45:22+00:00,26,"Library   ""vidya_calculate""  : Calculates the Variable Index Dynamic Average (VIDYA). Computes the VIDYA, which adjusts the degree of smoothing based on the strength of price momentum (absolute value of CMO), and then returns the 15-period(variable) Simple Moving Average (SMA) of that VIDYA. VIDYA tends to follow prices more closely when price fluctuations are large, and is smoothed more when fluctuations are small. CMO = Chande Momentum Oscillator.   vidya(src, vidyaLength, vidyaMomentum, vidya"
https://www.tradingview.com/script/kvpOx7PS-ChartPatternSetups/,ChartPatternSetups,kvpOx7PS-ChartPatternSetups,PUB;79fdc0a2841243f5baec8caec6e5485d,TVGUY1,library,1,1,1,0,0,2025-03-27T01:43:09+00:00,26,"Library   ""ChartPatternSetups""    detectSymmetricalTriangle(lookback)    Detects a Symmetrical Triangle (Bullish or Bearish) and provides trade levels.   Parameters:      lookback (int) : Number of bars to look back for pivots.   Returns: Tuple of (isBullish, isBearish, entry, sl, tp).   detectAscendingTriangle(lookback)    Detects an Ascending Triangle (Bullish) and provides trade levels.   Parameters:      lookback (int) : Number of bars to look back for pivots.   Returns: Tuple of (isDetected"
https://www.tradingview.com/script/8tQyD2N9/,SCoLibraryAmsterdam,8tQyD2N9,PUB;93f35b1f25f245d28a8ed62c4699d460,sco92,library,1,2,0,0,0,2025-03-25T20:54:35+00:00,26,"Library   ""SCoLibraryAmsterdam""  This library contains functions to check Amsterdam strategy price events   calcTrendMom(FilterTrendWithMa50, FilterTrendWithMa200)  This function define the current trend and momentum force according to 4wma, 12wma, 21ema and 200sma Parameters:  FilterTrendWithMa50 (bool) : is set to true will filter trend result with 50sma  FilterTrendWithMa200 (bool) : is set to true will filter trend result with 200sma Returns: Return a positive value if trend is up (2 : stron"
https://www.tradingview.com/script/T4lJEXc7-LinearRegression/,LinearRegression,T4lJEXc7-LinearRegression,PUB;f495d9ce2f6c42aa96b7bb0ea8f1cc58,TanHef,library,1,1,14,0,2,2025-03-25T03:14:37+00:00,26,"Library   ""LinearRegression""  Calculates a variety of linear regression and deviation types, with optional emphasis weighting. Additionally, multiple of slope and Pearson’s R calculations.   calcSlope(_src, _len, _condition)    Calculates the slope of a linear regression over the specified length.   Parameters:      _src (float) : (float) The source data.      _len (int) : (int) The length of the lookback period for the linear regression.      _condition (bool) : (bool) Flag to enable calculatio"
https://www.tradingview.com/script/27ba1u04-JsonAlert/,JsonAlert,27ba1u04-JsonAlert,PUB;8ea004fcc5e34040b2a67cd94161583d,UnknownUnicorn23356524,library,1,1,2,0,1,2025-03-22T10:37:14+00:00,26,"JsonAlert  Library – Convert TradingView Alerts to JSON for Server Processing! 📡  🚀 The JsonAlert library makes it easy to send TradingView alerts as structured JSON to your server, allowing seamless integration with automated trading systems, databases, or webhook-based services.  📌 Features: ✅ Converts TradingView alert data into JSON format ✅ Supports custom key-value pairs for flexibility ✅ Allows frequency control (once per bar, once per bar close, every update) ✅ Easy to integrate with ser"
https://www.tradingview.com/script/u2qdzOyZ-DateTime/,DateTime,u2qdzOyZ-DateTime,PUB;d5ab73ae36dd4857988d98c9a1934145,n00btraders,library,1,1,13,0,0,2025-03-19T23:49:05+00:00,26,"Library with enums that can be used as script inputs to allow users to set their preferred date and/or time formats.  The user-selected formats can be passed to the library functions (which use 𝚜𝚝𝚛.𝚏𝚘𝚛𝚖𝚊𝚝_𝚝𝚒𝚖𝚎() under the hood) to get formatted date and time strings from a UNIX time.     PREFACE  The target audience of this publication is users creating their own indicators/strategies.  Sometimes a date and/or time needs to be displayed to the user.  As a Pine Coder, it is natural to focus our i"
https://www.tradingview.com/script/4oBJEjsA-dataTableUtilities/,dataTableUtilities,4oBJEjsA-dataTableUtilities,PUB;5927133a3d1b469b8f44e100ba06a952,algoTraderGTP,library,1,2,2,0,0,2025-03-18T20:36:20+00:00,26,"Library   ""dataTableUtilities""    generate_dataTable(dataTable_map, title, tableYpos, tableXpos, textSize, includes_multiple_maps, include_comments)    : 										Generates and shows a data table.   Parameters:      dataTable_map (map)       title (string) : (string): 							Title of the table      tableYpos (string) : (string): 						Vertical position of the table      tableXpos (string) : (string): 						Horizontal position of the table      textSize (string) : (string): 						Text size      "
https://www.tradingview.com/script/vFos3oA8-oota/,oota,vFos3oA8-oota,PUB;7cdf30585f69464abfba505997df8c50,Trendoscope,library,1,1,26,0,0,2025-03-18T11:47:41+00:00,26,"Library   ""oota""  Collection of all custom and enhanced TA indicators - Object oriented methods implementation   method tr(c, useTrueRange)    returns true range of the candle   Namespace types: Candle   Parameters:      c (Candle) : Candle object containing ohlc data      useTrueRange (bool) : Use true range for atr calculation instead of just high/low difference   method ma(maType, length, source)    returns custom moving averages   Namespace types: simple CustomSeries   Parameters:      maTyp"
https://www.tradingview.com/script/82b0ZUi8-regressionUtilities/,regressionUtilities,82b0ZUi8-regressionUtilities,PUB;68d633b0e62845baa6116c334562af8f,algoTraderGTP,library,1,20,10,0,0,2025-03-18T08:53:59+00:00,26,"Library   ""regressionUtilities""    get_linear_regression(bar_index_array, prices_array, stdDev_mult)    :                           Generates the linear regression channel for an array of values.   Parameters:      bar_index_array (array) : (array): Array with bar indexes      prices_array (array) : (array):  Array with prices      stdDev_mult (float) : (float):          Standard deviation multiple for the channels   Returns: :                            Returns x1, x2, y1_mid, y2_mid, y1_up, y2"
https://www.tradingview.com/script/z21ql1J3-rate-of-change/,rate_of_change,z21ql1J3-rate-of-change,PUB;acb74b72c1184a218bb05b5af6d4cbb2,DidierB2F,library,1,1,1,0,0,2025-03-17T10:50:32+00:00,26,"Library   ""rate_of_change""   // @description: Applies ROC algorithm to any pair of values. // This library function is used to scale change of value (price, volume) to a percentage value, just as the ROC indicator would do. It is good practice to scale arbitrary ranges to set boundaries when you try to train statistical model.   rateOfChange(value, base, hardlimit)    This function is a helper to scale a value change to its percentage value.   Parameters:      value (float)       base (float)   "
https://www.tradingview.com/script/ttq7BdK2-real-time-candles/,real_time_candles,ttq7BdK2-real-time-candles,PUB;f1bea47df24c4e6db15960b71d3d9338,The_Peaceful_Lizard,library,1,4,253,0,30,2025-03-16T20:19:56+00:00,26,"Introduction  The Real-Time Candles Library provides comprehensive tools for creating, manipulating, and visualizing custom timeframe candles in Pine Script. Unlike standard indicators that only update at bar close, this library enables real-time visualization of price action and indicators within the current bar, offering traders unprecedented insight into market dynamics as they unfold.  This library addresses a fundamental limitation in traditional technical analysis: the inability to see how"
